"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"SITA2","MEANT","Melandrium angustiflorum (Rupr.) Walp. ssp. tenellum (Tolm.) Kozh.","","Caryophyllaceae"
"SITA2","META2","Melandrium tayloriae (B.L. Rob.) Tolm.","","Caryophyllaceae"
"SITA2","METE3","Melandrium tenellum (Tolm.) Tolm.","","Caryophyllaceae"
"SITA2","SIINT","Silene involucrata (Cham. & Schltdl.) Bocquet ssp. tenella (Tolm.) Bocquet","","Caryophyllaceae"
"SITA2","WATA","Wahlbergella tayloriae (B.L. Rob.) Rydb.","","Caryophyllaceae"
"SIUM","","Sium L.","waterparsnip","Apiaceae"
"SIUR","","Silene uralensis (Rupr.) Bocquet","apetalous catchfly","Caryophyllaceae"
"SIURO","","Silene uralensis (Rupr.) Bocquet ssp. ogilviensis (A.E. Porsild) Brunton","apetalous catchfly","Caryophyllaceae"
"SIURO","GASOO","Gastrolychnis soczaviana (Schischkin) Tolm. & Kozh. ssp. ogilviensis (A.E. Porsild) Á. Löve & D. Löve","","Caryophyllaceae"
"SIURO","MEAPO","Melandrium apetalum (L.) Fenzl ssp. ogilviense A.E. Porsild","","Caryophyllaceae"
"SIURU","","Silene uralensis (Rupr.) Bocquet ssp. uralensis","apetalous catchfly","Caryophyllaceae"
"SIURU","GAAP3","Gastrolychnis apetala (L.) Tolm. & Kozh.","","Caryophyllaceae"
"SIURU","GAAPA","Gastrolychnis apetala (L.) Tolm. & Kozh. ssp. arctica (Fr.) Á. Löve & D. Löve","","Caryophyllaceae"
"SIURU","GAAPU","Gastrolychnis apetala (L.) Tolm. & Kozh. ssp. uralensis (Rupr.) Á. Löve & D. Löve","","Caryophyllaceae"
"SIURU","GAUR3","Gastrolychnis uralensis Rupr.","","Caryophyllaceae"
"SIURU","LYAP","Lychnis apetala L., non Silene apetala Willd.","","Caryophyllaceae"
"SIURU","LYAPA2","Lychnis apetala L. var. arctica (Fr.) Cody","","Caryophyllaceae"
"SIURU","LYAPG","Lychnis apetala L. var. glabra Regel","","Caryophyllaceae"
"SIURU","MEAP","Melandrium apetalum (L.) Fenzl","","Caryophyllaceae"
"SIURU","MEAPA2","Melandrium apetalum (L.) Fenzl ssp. arcticum (Fr.) Hultén","","Caryophyllaceae"
"SIURU","MEAPG","Melandrium apetalum (L.) Fenzl var. glabrum (Regel) Hultén","","Caryophyllaceae"
"SIURU","SIURA3","Silene uralensis (Rupr.) Bocquet ssp. apetala (L.) Bocquet","","Caryophyllaceae"
"SIURU","SIWA4","Silene wahlbergella Chowdhuri","","Caryophyllaceae"
"SIURU","SIWAA2","Silene wahlbergella Chowdhuri ssp. arctica (Fr.) Hultén","","Caryophyllaceae"
"SIVU","","Silene vulgaris (Moench) Garcke","maidenstears","Caryophyllaceae"
"SIVU","OBCO","Oberna commutata (Guss.) Ikonn.","","Caryophyllaceae"
"SIVU","SICU6","Silene cucubalus Wibel","","Caryophyllaceae"
"SIVU","SIIN13","Silene inflata Sm.","","Caryophyllaceae"
"SIVU","SILA16","Silene latifolia (Mill.) Britten & Rendle, non Poir.","","Caryophyllaceae"
"SMBO","","Smelowskia borealis (Greene) Drury & Rollins","false candytuft","Brassicaceae"
"SMBOB","","Smelowskia borealis (Greene) Drury & Rollins var. borealis","northern false candytuft","Brassicaceae"
"SMBOB","ERBO5","Ermania borealis (Greene) Hultén","","Brassicaceae"
"SMBOB","MEBO","Melanidion boreale Greene","","Brassicaceae"
"SMBOJ","","Smelowskia borealis (Greene) Drury & Rollins var. jordalii Drury & Rollins","Jordal's false candytuft","Brassicaceae"
"SMBOJ","SMBOJ2","Smelowskia borealis (Greene) Drury & Rollins ssp. jordalii (Drury & Rollins) Cody","","Brassicaceae"
"SMBOK","","Smelowskia borealis (Greene) Drury & Rollins var. koliana (Gombócz) Drury & Rollins","northern false candytuft","Brassicaceae"
"SMBOK","ACKO3","Achroschizocarpus kolianus Gombócz","","Brassicaceae"
"SMBOV","","Smelowskia borealis (Greene) Drury & Rollins var. villosa Drury & Rollins","villous false candytuft","Brassicaceae"
"SMCA","","Smelowskia calycina (Stephan ex Willd.) C.A. Mey.","alpine smelowskia","Brassicaceae"
"SMCAI","","Smelowskia calycina (Stephan ex Willd.) C.A. Mey. var. integrifolia (Seem.) Rollins","fernleaf false candytuft","Brassicaceae"
"SMCAI","HUCAI","Hutchinsia calycina Stephan ex Willd. var. integrifolia Seem.","","Brassicaceae"
"SMCAI","SMCAI2","Smelowskia calycina (Stephan ex Willd.) C.A. Mey. ssp. integrifolia (Seem.) Hultén","","Brassicaceae"
"SMCAP","","Smelowskia calycina (Stephan ex Willd.) C.A. Mey. var. porsildii Drury & Rollins","Porsild's false candytuft","Brassicaceae"
"SMCAP","SMPO","Smelowskia porsildii (Drury & Rollins) Yurtsev","","Brassicaceae"
"SMELO","","Smelowskia C.A. Mey.","candytuft","Brassicaceae"
"SMJO","","Smelowskia johnsonii G. Mulligan","Johnson's false candytuft","Brassicaceae"
"SMME4","","Smelowskia media (Drury & Rollins) G. Mulligan","fernleaf false candytuft","Brassicaceae"
"SMME4","SMCAM","Smelowskia calycina (Stephan ex Willd.) C.A. Mey. var. media Drury & Rollins","","Brassicaceae"
"SMPY","","Smelowskia pyriformis Drury & Rollins","pearshaped smelowskia","Brassicaceae"
"SOAR2","","Sonchus arvensis L.","field sowthistle","Asteraceae"
"SOARU","","Sonchus arvensis L. ssp. uliginosus (M. Bieb.) Nyman","moist sowthistle","Asteraceae"
"SOARU","SOARG","Sonchus arvensis L. var. glabrescens Guenth., Grab. & Wimm.","","Asteraceae"
"SOARU","SOUL5","Sonchus uliginosus M. Bieb.","","Asteraceae"
"SOAS","","Sonchus asper (L.) Hill","spiny sowthistle","Asteraceae"
"SOAS","SOASA2","Sonchus asper (L.) Hill ssp. asper","","Asteraceae"
"SOAS","SOASG2","Sonchus asper (L.) Hill ssp. glaucescens (Jord.) J. Ball","","Asteraceae"
"SOAS","SONY2","Sonchus nymanii Tineo & Guss.","","Asteraceae"
"SOAU","","Sorbus aucuparia L.","European mountain ash","Rosaceae"
"SOAU","PYAU","Pyrus aucuparia (L.) Gaertn.","","Rosaceae"
"SOAU","SOAUX2","Sorbus aucuparia L. var. xanthocarpa Hartwig & Rümpler","","Rosaceae"
"SOCA6","","Solidago canadensis L.","Canada goldenrod","Asteraceae"
"SOCAL","","Solidago canadensis L. var. lepida (DC.) Cronquist","Canada goldenrod","Asteraceae"
"SOCAL","SOCAS3","Solidago canadensis L. var. subserrata (DC.) Cronquist","","Asteraceae"
"SOCAL","SOLE8","Solidago lepida DC.","","Asteraceae"
"SOCAL","SOLEM","Solidago lepida DC. var. molina Fernald","","Asteraceae"
"SOCAS","","Solidago canadensis L. var. salebrosa (Piper) M.E. Jones","rough Canada goldenrod","Asteraceae"
"SOCAS","SOCAE","Solidago canadensis L. ssp. elongata (Nutt.) D.D. Keck","","Asteraceae"
"SOCAS","SOCAS4","Solidago canadensis L. ssp. salebrosa (Piper) D.D. Keck","","Asteraceae"
"SOCAS","SOCAE2","Solidago canadensis L. var. elongata (Nutt.) M. Peck","","Asteraceae"
"SOCAS","SODU3","Solidago dumetorum Lunell","","Asteraceae"
"SOCAS","SOEL4","Solidago elongata Nutt.","","Asteraceae"
"SOCAS","SOLEE","Solidago lepida DC. var. elongata (Nutt.) Fernald","","Asteraceae"
"SOCAS","SOLEF","Solidago lepida DC. var. fallax Fernald","","Asteraceae"
"SOLAN","","Solanum L.","nightshade","Solanaceae"
"SOLID","","Solidago L.","goldenrod","Asteraceae"
"SOLY2","","Solanum lycopersicum L.","garden tomato","Solanaceae"
"SOLYL","","Solanum lycopersicum L. var. lycopersicum","garden tomato","Solanaceae"
"SOLYL","LYES","Lycopersicon esculentum Mill.","","Solanaceae"
"SOLYL","LYESE","Lycopersicon esculentum Mill. var. esculentum","","Solanaceae"
"SOLYL","LYLY2","Lycopersicon lycopersicum (L.) Karst. ex Farw.","","Solanaceae"
"SOLYL","LYPY","Lycopersicon pyriforme Dunal","","Solanaceae"
"SOMU","","Solidago multiradiata Aiton","Rocky Mountain goldenrod","Asteraceae"
"SOMUA","","Solidago multiradiata Aiton var. arctica (DC.) Fernald","arctic goldenrod","Asteraceae"
"SOMUA","SOVIA","Solidago virgauera L. var. arctica DC.","","Asteraceae"
"SOMUM","","Solidago multiradiata Aiton var. multiradiata","Rocky Mountain goldenrod","Asteraceae"
"SOMUM","SOAN5","Solidago anticostensis Fernald","","Asteraceae"
"SOMUS","","Solidago multiradiata Aiton var. scopulorum A. Gray","manyray goldenrod","Asteraceae"
"SOMUS","SOCI3","Solidago ciliosa Greene","","Asteraceae"
"SOMUS","SOMUS2","Solidago multiradiata Aiton ssp. scopulorum (A. Gray) W.A. Weber","","Asteraceae"
"SOMUS","SOSC3","Solidago scopulorum (A. Gray) A. Nelson","","Asteraceae"
"SONCH","","Sonchus L.","sowthistle","Asteraceae"
"SONI","","Solanum nigrum L.","black nightshade","Solanaceae"
"SONI","SORU4","Solanum rubrum auct. non L.","","Solanaceae"
"SOOL","","Sonchus oleraceus L.","common sowthistle","Asteraceae"
"SOPH","","Solanum physalifolium Rusby","hoe nightshade","Solanaceae"
"SOPH","SOPHN","Solanum physalifolium Rusby var. nitidibaccatum (Bitter) Edmonds","","Solanaceae"
"SOPH","SOSA9","Solanum sarachoides auct. non Sendtn.","","Solanaceae"
"SOPH","SOSA8","Solanum sarrachoides auct. non Sendtn., orth. var.","","Solanaceae"
"SOPH","SOVI6","Solanum villosum auct. non (L.) Mill.","","Solanaceae"
"SORBA","","Sorbaria (Ser. ex DC.) A. Braun","false spiraea","Rosaceae"
"SORBU","","Sorbus L.","mountain ash","Rosaceae"
"SORO","","Solanum rostratum Dunal","buffalobur nightshade","Solanaceae"
"SORO","ANRO5","Androcera rostrata (Dunal) Rydb.","","Solanaceae"
"SORO","SOCO5","Solanum cornutum auct. non Lam.","","Solanaceae"
"SOSA3","","Sorbus sambucifolia (Cham. & Schltdl.) M. Roem.","Siberian mountain ash","Rosaceae"
"SOSC2","","Sorbus scopulina Greene","Greene's mountain ash","Rosaceae"
"SOSCS","","Sorbus scopulina Greene var. scopulina","Greene's mountain ash","Rosaceae"
"SOSI2","","Sorbus sitchensis M. Roem.","western mountain ash","Rosaceae"
"SOSI3","","Solidago simplex Kunth","Mt. Albert goldenrod","Asteraceae"
"SOSIG","","Sorbus sitchensis M. Roem. var. grayi (Wenzig) C.L. Hitchc.","western mountain ash","Rosaceae"
"SOSIG","SOOC3","Sorbus occidentalis (S. Watson) Greene","","Rosaceae"
"SOSIG","SOSIG3","Sorbus sitchensis M. Roem. ssp. grayi (Wenzig) Calder & Roy L. Taylor","","Rosaceae"
"SOSIS","","Solidago simplex Kunth ssp. simplex","Mt. Albert goldenrod","Asteraceae"
"SOSIS2","","Sorbus sitchensis M. Roem. var. sitchensis","Sitka mountain ash","Rosaceae"
"SOSIS2","PYSI2","Pyrus sitchensis (M. Roem.) Piper","","Rosaceae"
"SOSIS3","","Solidago simplex Kunth ssp. simplex var. simplex","Mt. Albert goldenrod","Asteraceae"
"SOSIS3","SOGL6","Solidago glutinosa Nutt.","","Asteraceae"
"SOSIS3","SONE4","Solidago neomexicana (A. Gray) Wooton & Standl.","","Asteraceae"
"SOSIS3","SOSPG2","Solidago spathulata DC. ssp. glutinosa (Nutt.) D.D. Keck","","Asteraceae"
"SOSIS3","SOSPN2","Solidago spathulata DC. var. neomexicana (A. Gray) Cronquist","","Asteraceae"
"SOSO2","","Sorbaria sorbifolia (L.) A. Braun","false spiraea","Rosaceae"
"SOSO2","SCSO","Schizonotus sorbifolius (L.) Lindl.","","Rosaceae"
"SOSO2","SOSOS","Sorbaria sorbifolia (L.) A. Braun var. stellipila Maxim.","","Rosaceae"
"SOSO2","SPSO","Spiraea sorbifolia L.","","Rosaceae"
"SPAN2","","Sparganium angustifolium Michx.","narrowleaf bur-reed","Sparganiaceae"
"SPAN2","SPEMA","Sparganium emersum Rehmann var. angustifolium (Michx.) Roy L. Taylor & MacBryde","","Sparganiaceae"
"SPAN2","SPEMM","Sparganium emersum Rehmann var. multipedunculatum (Morong) Reveal","","Sparganiaceae"
"SPAN2","SPMU3","Sparganium multipedunculatum (Morong) Rydb.","","Sparganiaceae"
"SPAR","","Spergula arvensis L.","corn spurry","Caryophyllaceae"
"SPAR","SPARA3","Spergula arvensis L. ssp. arvensis","","Caryophyllaceae"
"SPAR","SPARS2","Spergula arvensis L. ssp. sativa (Boenn.) Celak.","","Caryophyllaceae"
"SPAR","SPARS","Spergula arvensis L. var. sativa (Boenn.) Mert. & W.D.J. Koch","","Caryophyllaceae"
"SPAR","SPSA6","Spergula sativa Boenn.","","Caryophyllaceae"
"SPARG","","Sparganium L.","bur-reed","Sparganiaceae"
"SPCA3","","Spergularia canadensis (Pers.) G. Don","Canadian sandspurry","Caryophyllaceae"
"SPCAC","","Spergularia canadensis (Pers.) G. Don var. canadensis","Canadian sandspurry","Caryophyllaceae"
"SPCAC","TICA4","Tissa canadensis (Pers.) Britton","","Caryophyllaceae"
"SPCAO","","Spergularia canadensis (Pers.) G. Don var. occidentalis R.P. Rossb.","western sandspurry","Caryophyllaceae"
"SPCO70","","Sphagnum compactum DC.","low sphagnum","Sphagnaceae"
"SPCO70","SPCOE3","Sphagnum compactum DC. var. expositum Maass","","Sphagnaceae"
"SPDO","","Spiraea douglasii Hook.","rose spirea","Rosaceae"
"SPDOM","","Spiraea douglasii Hook. var. menziesii (Hook.) C. Presl","Menzies' spirea","Rosaceae"
"SPDOM","SPDOM2","Spiraea douglasii Hook. ssp. menziesii (Hook.) Calder & Roy L. Taylor","","Rosaceae"
"SPDOM","SPME2","Spiraea menziesii Hook.","","Rosaceae"
"SPDOM","SPSU4","Spiraea subvillosa Rydb.","","Rosaceae"
"SPEM2","","Sparganium emersum Rehmann","European bur-reed","Sparganiaceae"
"SPEM2","SPAC","Sparganium acaule (Beeby ex Macoun) Rydb.","","Sparganiaceae"
"SPEM2","SPCH","Sparganium chlorocarpum Rydb.","","Sparganiaceae"
"SPEM2","SPCHA","Sparganium chlorocarpum Rydb. var. acaule (Beeby ex Macoun) Fernald","","Sparganiaceae"
"SPEM2","SPEME2","Sparganium emersum Rehmann ssp. emersum","","Sparganiaceae"
"SPEM2","SPSI","Sparganium simplex Huds.","","Sparganiaceae"
"SPERG","","Spergula L.","spurry","Caryophyllaceae"
"SPERG2","","Spergularia (Pers.) J. Presl & C. Presl","sandspurry","Caryophyllaceae"
"SPHAG2","","Sphagnum L.","sphagnum","Sphagnaceae"
"SPHEN","","Sphenopholis Scribn.","wedgescale","Poaceae"
"SPHY","","Sparganium hyperboreum Beurling ex Laest.","northern bur-reed","Sparganiaceae"
"SPIN3","","Sphenopholis intermedia (Rydb.) Rydb.","slender wedgescale","Poaceae"
"SPIN3","SPINP","Sphenopholis intermedia (Rydb.) Rydb. var. pilosa Dore","","Poaceae"
"SPIN3","SPOBM","Sphenopholis obtusata (Michx.) Scribn. var. major (Torr.) K.S. Erdman","","Poaceae"
"SPINA","","Spinacia L.","spinach","Chenopodiaceae"
"SPIRA","","Spiraea L.","spirea","Rosaceae"
"SPIRA2","","Spiranthes Rich.","lady's tresses","Orchidaceae"
"SPNA","","Sparganium natans L.","small bur-reed","Sparganiaceae"
"SPNA","SPMI","Sparganium minimum Wallr.","","Sparganiaceae"
"SPNA","SPMI13","Sparganium minimum (L.) Fr., nom. illeg.","","Sparganiaceae"
"SPNA","SPNAM","Sparganium natans L. var. minimum L.","","Sparganiaceae"
"SPOL","","Spinacia oleracea L.","spinach","Chenopodiaceae"
"SPRO","","Spiranthes romanzoffiana Cham.","hooded lady's tresses","Orchidaceae"
"SPRO","IBST","Ibidium strictum (Rydb.) House","","Orchidaceae"
"SPRO","SPST6","Spiranthes stricta Rydb.","","Orchidaceae"
"SPRU","","Spergularia rubra (L.) J. Presl & C. Presl","red sandspurry","Caryophyllaceae"
"SPRU","SPRUP","Spergularia rubra (L.) J. Presl & C. Presl var. perennans (Kindb.) B.L. Rob.","","Caryophyllaceae"
"SPRU","TIRU","Tissa rubra (L.) Britton","","Caryophyllaceae"
"SPST3","","Spiraea stevenii (C.K. Schneid.) Rydb.","beauverd spirea","Rosaceae"
"SPST3","SPBE","Spiraea beauverdiana auct. non C.K. Schneid.","","Rosaceae"
"SPST3","SPBES","Spiraea beauverdiana C.K. Schneid. var. stevenii C.K. Schneid.","","Rosaceae"
"STACH","","Stachys L.","hedgenettle","Lamiaceae"
"STAL3","","Stellaria alaskana Hultén","Alaska starwort","Caryophyllaceae"
"STAM2","","Streptopus amplexifolius (L.) DC.","claspleaf twistedstalk","Liliaceae"
"STAMA2","","Streptopus amplexifolius (L.) DC. var. amplexifolius","claspleaf twistedstalk","Liliaceae"
"STAMA2","STAMA4","Streptopus amplexifolius (L.) DC. ssp. americanus (Schult. & Schult. f.) Á. Löve & D. Löve","","Liliaceae"
"STAMA2","STAMA","Streptopus amplexifolius (L.) DC. var. americanus Schult. & Schult. f.","","Liliaceae"
"STAMA2","STAMD","Streptopus amplexifolius (L.) DC. var. denticulatus Fassett","","Liliaceae"
"STAMA2","STAMG","Streptopus amplexifolius (L.) DC. var. grandiflorus Fassett","","Liliaceae"
"STAMA2","TOAM","Tortipes amplexifolius (L.) Small","","Liliaceae"
"STAMA2","UVAM","Uvularia amplexifolia L.","","Liliaceae"
"STAMC","","Streptopus amplexifolius (L.) DC. var. chalazatus Fassett","tubercle twistedstalk","Liliaceae"
"STAMC","STFA3","Streptopus fassettii Á. Löve & D. Löve","","Liliaceae"
"STAMP","","Streptopus amplexifolius (L.) DC. var. papillatus Ohwi","claspleaf twistedstalk","Liliaceae"
"STAMP","STAMP3","Streptopus amplexifolius (L.) DC. ssp. papillatus (Ohwi) Á. Löve & D. Löve","","Liliaceae"
"STBO3","","Stellaria borealis Bigelow","boreal starwort","Caryophyllaceae"
"STBOB","","Stellaria borealis Bigelow ssp. borealis","boreal starwort","Caryophyllaceae"
"STBOB","ALBO3","Alsine borealis (Bigelow) Britton","","Caryophyllaceae"
"STBOB","SPLA9","Spergulastrum lanceolatum Michx.","","Caryophyllaceae"
"STBOB","STBOB4","Stellaria borealis Bigelow var. borealis","","Caryophyllaceae"
"STBOB","STBOF","Stellaria borealis Bigelow var. floribunda Fernald","","Caryophyllaceae"
"STBOB","STBOI","Stellaria borealis Bigelow var. isophylla Fernald","","Caryophyllaceae"
"STBOB","STCAI","Stellaria calycantha (Ledeb.) Bong. ssp. interior Hultén","","Caryophyllaceae"
"STBOB","STCAF","Stellaria calycantha (Ledeb.) Bong. var. floribunda (Fernald) Fernald","","Caryophyllaceae"
"STBOB","STCAI2","Stellaria calycantha (Ledeb.) Bong. var. isophylla (Fernald) Fernald","","Caryophyllaceae"
"STBOB","STCAL","Stellaria calycantha (Ledeb.) Bong. var. latifolia B. Boivin","","Caryophyllaceae"
"STBOB","STCAL2","Stellaria calycantha (Ledeb.) Bong. var. laurentiana Fernald","","Caryophyllaceae"
"STBOS","","Stellaria borealis Bigelow ssp. sitchana (Steud.) Piper","Sitka starwort","Caryophyllaceae"
"STBOS","ALBO4","Alsine bongardiana (Fernald) Davidson & Moxley","","Caryophyllaceae"
"STBOS","ALBR7","Alsine brachypetala (Bong.) Howell","","Caryophyllaceae"
"STBOS","STBO5","Stellaria bongardiana Fernald, nom. inq.","","Caryophyllaceae"
"STBOS","STBOB2","Stellaria borealis Bigelow ssp. bongardiana (Fernald) Piper & Beattie","","Caryophyllaceae"
"STBOS","STBOB3","Stellaria borealis Bigelow var. bongardiana Fernald","","Caryophyllaceae"
"STBOS","STBOS2","Stellaria borealis Bigelow var. sitchana (Steud.) Fernald","","Caryophyllaceae"
"STBOS","STBRB3","Stellaria brachypetala Bong. var. bongardiana (Fernald) Fernald, nom. inq.","","Caryophyllaceae"
"STBOS","STCAB2","Stellaria calycantha (Ledeb.) Bong. var. bongardiana (Fernald) Fernald","","Caryophyllaceae"
"STBOS","STCAS2","Stellaria calycantha (Ledeb.) Bong. var. sitchana (Steud.) Fernald","","Caryophyllaceae"
"STBOS","STSI3","Stellaria sitchana Steud.","","Caryophyllaceae"
"STBOS","STSIB2","Stellaria sitchana Steud. var. bongardiana (Fernald) Hultén","","Caryophyllaceae"
"STCA","","Stellaria calycantha (Ledeb.) Bong.","northern starwort","Caryophyllaceae"
"STCA","ALCA14","Alsine calycantha (Ledeb.) Rydb.","","Caryophyllaceae"
"STCA","ALSI5","Alsine simcoei Howell","","Caryophyllaceae"
"STCA","STBOS3","Stellaria borealis Bigelow var. simcoei (Howell) Fernald","","Caryophyllaceae"
"STCA","STCAS3","Stellaria calycantha (Ledeb.) Bong. var. simcoei (Howell) Fernald","","Caryophyllaceae"
"STCA","STSI2","Stellaria simcoei (Howell) C.L. Hitchc.","","Caryophyllaceae"
"STCH","","Stachys chamissonis Benth.","coastal hedgenettle","Lamiaceae"
"STCHC3","","Stachys chamissonis Benth. var. cooleyae (A. Heller) G. Mulligan & D. Munro","coastal hedgenettle","Lamiaceae"
"STCHC3","STCI2","Stachys ciliata Epling","","Lamiaceae"
"STCHC3","STCO14","Stachys cooleyae A. Heller","","Lamiaceae"
"STCI4","","Stellaria ciliatosepala Trautv.","Edwards' starwort","Caryophyllaceae"
"STCR","","Stellaria crassifolia Ehrh.","fleshy starwort","Caryophyllaceae"
"STCR2","","Stellaria crispa Cham. & Schltdl.","curled starwort","Caryophyllaceae"
"STCR2","ALCR12","Alsine crispa (Cham. & Schltdl.) Holz.","","Caryophyllaceae"
"STCR2","STBOC","Stellaria borealis Bigelow var. crispa (Cham. & Schltdl.) Fenzl ex Torr. & A. Gray","","Caryophyllaceae"
"STCRC","","Stellaria crassifolia Ehrh. var. crassifolia","fleshy starwort","Caryophyllaceae"
"STCRC","ALCR11","Alsine crassifolia (Ehrh.) Britton","","Caryophyllaceae"
"STCRE","","Stellaria crassifolia Ehrh. var. eriocalycina Schischkin","fleshy starwort","Caryophyllaceae"
"STCRL","","Stellaria crassifolia Ehrh. var. linearis Fenzl","fleshy starwort","Caryophyllaceae"
"STDI4","","Stellaria dicranoides (Cham. & Schltdl.) Fenzl","matted starwort","Caryophyllaceae"
"STDI4","ARCH8","Arenaria chamissonis Maguire","","Caryophyllaceae"
"STELL","","Stellaria L.","starwort","Caryophyllaceae"
"STFI6","","Stuckenia filiformis (Pers.) Börner","fineleaf pondweed","Potamogetonaceae"
"STFIA2","","Stuckenia filiformis (Pers.) Börner ssp. alpina (Blytt) Haynes, D.H. Les & M. Kral","fineleaf pondweed","Potamogetonaceae"
"STFIA2","COFIA","Coleogeton filiformis (Pers.) D.H. Les & Haynes ssp. alpinus (Blytt) D.H. Les & Haynes","","Potamogetonaceae"
"STFIA2","POFIA","Potamogeton filiformis Pers. var. alpinus (Blytt) Asch. & Graebn.","","Potamogetonaceae"
"STFIA2","POFIB2","Potamogeton filiformis Pers. var. borealis (Raf.) H. St. John","","Potamogetonaceae"
"STFIA2","POFIM2","Potamogeton filiformis Pers. var. macounii Morong","","Potamogetonaceae"
"STFIA2","STFIA","Stuckenia filiformis (Pers.) Börner ssp. alpinus (Blytt) Haynes, D.H. Les & M. Kral, orth. var.","","Potamogetonaceae"
"STFIA2","STFIA3","Stuckenia filiformis (Pers.) Börner var. alpina (Blytt) Dorn","","Potamogetonaceae"
"STFIF","","Stuckenia filiformis (Pers.) Börner ssp. filiformis","fineleaf pondweed","Potamogetonaceae"
"STFIF","COFI6","Coleogeton filiformis (Pers.) D.H. Les & Haynes","","Potamogetonaceae"
