"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"QUGAG","QUEA","Quercus eastwoodiae Rydb.","","Fagaceae"
"QUGAG","QUGU3","Quercus gunnisonii (Torr. & A. Gray) Rydb.","","Fagaceae"
"QUGAG","QULE3","Quercus leptophylla Rydb.","","Fagaceae"
"QUGAG","QUNI2","Quercus nitescens Rydb.","","Fagaceae"
"QUGAG","QUNO","Quercus novomexicana (A. DC.) Rydb.","","Fagaceae"
"QUGAG","QUSU11","Quercus submollis Rydb.","","Fagaceae"
"QUGAG","QUUT","Quercus utahensis (A. DC.) Rydb.","","Fagaceae"
"QUGAG","QUVR","Quercus vreelandii Rydb.","","Fagaceae"
"QUHA3","","Quercus havardii Rydb.","Havard oak","Fagaceae"
"QUHAT","","Quercus havardii Rydb. var. tuckeri S.L. Welsh","Havard oak","Fagaceae"
"QUINC","","Quincula Raf.","quincula","Solanaceae"
"QULO2","","Quincula lobata (Torr.) Raf.","Chinese lantern","Solanaceae"
"QULO2","PHLO9","Physalis lobata Torr.","","Solanaceae"
"QULO2","PHLOA","Physalis lobata Torr. var. albiflora Waterf.","","Solanaceae"
"QUPA4","","Quercus ×pauciloba Rydb. (pro sp.) [gambelii × turbinella]","","Fagaceae"
"QUPA4","QUAN3","Quercus ×andrewsii Sarg.","","Fagaceae"
"QUPA4","QUFE5","Quercus fendleri Liebm.","","Fagaceae"
"QUPA4","QUUN","Quercus undulata Torr.","","Fagaceae"
"QUPA4","QUVE3","Quercus venustula Greene","","Fagaceae"
"QUTU2","","Quercus turbinella Greene","Sonoran scrub oak","Fagaceae"
"QUTU2","QUDUT","Quercus dumosa Nutt. var. turbinella (Greene) Jeps.","","Fagaceae"
"RAAC2","","Ranunculus acriformis A. Gray","sharpleaf buttercup","Ranunculaceae"
"RAAC3","","Ranunculus acris L.","tall buttercup","Ranunculaceae"
"RAACA3","","Ranunculus acris L. var. acris","showy buttercup","Ranunculaceae"
"RAACA3","RAACS","Ranunculus acris L. ssp. strigulosus (Schur) Hyl.","","Ranunculaceae"
"RAACA3","RAACL","Ranunculus acris L. var. latisectus G. Beck","","Ranunculaceae"
"RAACA3","RAACS2","Ranunculus acris L. var. stevenii (Andrz. ex Besser) Lange","","Ranunculaceae"
"RAACA3","RAACT2","Ranunculus acris L. var. typicus G. Beck","","Ranunculaceae"
"RAACA3","RAACV","Ranunculus acris L. var. villosus (Drab.) S.M. Coles","","Ranunculaceae"
"RAACA3","RABO3","Ranunculus boreanus Jord.","","Ranunculaceae"
"RAACM","","Ranunculus acriformis A. Gray var. montanensis (Rydb.) L.D. Benson","mountain sharp buttercup","Ranunculaceae"
"RAAD","","Ranunculus adoneus A. Gray","alpine buttercup","Ranunculaceae"
"RAADA","","Ranunculus adoneus A. Gray var. alpinus (S. Watson) L.D. Benson","alpine buttercup","Ranunculaceae"
"RAADA","RAESA2","Ranunculus eschscholtzii Schltdl. var. alpinus (S. Watson) C.L. Hitchc.","","Ranunculaceae"
"RAADA","RAORA2","Ranunculus orthorhynchus Hook. var. alpinus S. Watson","","Ranunculaceae"
"RAADA2","","Ranunculus adoneus A. Gray var. adoneus","alpine buttercup","Ranunculaceae"
"RAADA2","RAADT","Ranunculus adoneus A. Gray var. typicus L.D. Benson","","Ranunculaceae"
"RAADA2","RAESA","Ranunculus eschscholtzii Schltdl. var. adoneus (A. Gray) C.L. Hitchc.","","Ranunculaceae"
"RAAE","","Ranunculus aestivalis (L.D. Benson) Van Buren & Harper","fall buttercup","Ranunculaceae"
"RAAE","RAACA","Ranunculus acriformis A. Gray var. aestivalis L.D. Benson","","Ranunculaceae"
"RAAE","RAACA4","Ranunculus acris L. var. aestivalis (L.D. Benson) S.L. Welsh","","Ranunculaceae"
"RAAL","","Ranunculus alismifolius Geyer ex Benth.","plantainleaf buttercup","Ranunculaceae"
"RAALM","","Ranunculus alismifolius Geyer ex Benth. var. montanus S. Watson","waterplantain buttercup","Ranunculaceae"
"RAAN","","Ranunculus andersonii A. Gray","Anderson's buttercup","Ranunculaceae"
"RAANA","","Ranunculus andersonii A. Gray var. andersonii","Anderson's buttercup","Ranunculaceae"
"RAANA","BEAN2","Beckwithia andersonii (A. Gray) Jeps.","","Ranunculaceae"
"RAANT","","Ranunculus andersonii A. Gray var. tenellus S. Watson","Anderson's buttercup","Ranunculaceae"
"RAANT","RAANJ","Ranunculus andersonii A. Gray var. juniperinus (M.E. Jones) S.L. Welsh","","Ranunculaceae"
"RAANT","RAJU","Ranunculus juniperinus M.E. Jones","","Ranunculaceae"
"RAAQ","","Ranunculus aquatilis L.","white water crowfoot","Ranunculaceae"
"RAAQ","BAAQ","Batrachium aquatile (L.) Dumort.","","Ranunculaceae"
"RAAQ","RAAQH","Ranunculus aquatilis L. var. hispidulus E. Drew","","Ranunculaceae"
"RAAQ","RAAQT","Ranunculus aquatilis L. var. typicus L.D. Benson","","Ranunculaceae"
"RAAQ","RATRH","Ranunculus trichophyllus Chaix var. hispidulus (E. Drew) W. Drew","","Ranunculaceae"
"RAAR3","","Ranunculus arvensis L.","corn buttercup","Ranunculaceae"
"RAAR3","RAART2","Ranunculus arvensis L. var. tuberculatus (DC.) Koch","","Ranunculaceae"
"RACA","","Rafinesquia californica Nutt.","California plumeseed","Asteraceae"
"RACA4","","Ranunculus cardiophyllus Hook.","heartleaf buttercup","Ranunculaceae"
"RACA4","RACAS","Ranunculus cardiophyllus Hook. var. subsagittatus (A. Gray) L.D. Benson","","Ranunculaceae"
"RACA4","RACAT3","Ranunculus cardiophyllus Hook. var. typicus L.D. Benson","","Ranunculaceae"
"RACO3","","Ratibida columnifera (Nutt.) Wooton & Standl.","upright prairie coneflower","Asteraceae"
"RACO3","LECO48","Lepachys columnaris (Pursh) Torr. & A. Gray","","Asteraceae"
"RACO3","LECO13","Lepachys columnifera (Nutt.) J.F. Macbr.","","Asteraceae"
"RACO3","RACO7","Ratibida columnaris (Pursh) D. Don","","Asteraceae"
"RACO3","RACOP","Ratibida columnaris (Pursh) D. Don var. pulcherrima (DC.) D. Don","","Asteraceae"
"RACO3","RUCO23","Rudbeckia columnaris Pursh, non Sims","","Asteraceae"
"RACO3","RUCO24","Rudbeckia columnifera Nutt.","","Asteraceae"
"RACY","","Ranunculus cymbalaria Pursh","alkali buttercup","Ranunculaceae"
"RACY","CYCY9","Cyrtorhyncha cymbalaria (Pursh) Britton","","Ranunculaceae"
"RACY","CYCYA","Cyrtorhyncha cymbalaria (Pursh) Britton ssp. alpina (Hook.) Á. Löve & D. Löve","","Ranunculaceae"
"RACY","HACY2","Halerpestes cymbalaria (Pursh) Greene","","Ranunculaceae"
"RACY","HACYS","Halerpestes cymbalaria (Pursh) Greene ssp. saximontana (Fernald) Moldenke","","Ranunculaceae"
"RACY","RACYS2","Ranunculus cymbalaria Pursh ssp. saximontanus (Fernald) Thorne","","Ranunculaceae"
"RACY","RACYA","Ranunculus cymbalaria Pursh var. alpinus Hook.","","Ranunculaceae"
"RACY","RACYS","Ranunculus cymbalaria Pursh var. saximontanus Fernald","","Ranunculaceae"
"RACY","RACYT","Ranunculus cymbalaria Pursh var. typicus L.D. Benson","","Ranunculaceae"
"RAES","","Ranunculus eschscholtzii Schltdl.","Eschscholtz's buttercup","Ranunculaceae"
"RAESE2","","Ranunculus eschscholtzii Schltdl. var. eschscholtzii","Eschscholtz's buttercup","Ranunculaceae"
"RAESE2","RAEST2","Ranunculus eschscholtzii Schltdl. var. typicus L.D. Benson","","Ranunculaceae"
"RAESE2","RANIE","Ranunculus nivalis L. var. eschscholtzii (Schltdl.) S. Watson","","Ranunculaceae"
"RAEST","","Ranunculus eschscholtzii Schltdl. var. trisectus (Eastw.) L.D. Benson","threesection buttercup","Ranunculaceae"
"RAEST","RATR4","Ranunculus trisectus Eastw.","","Ranunculaceae"
"RAEX","","Ranunculus eximius Greene","tundra buttercup","Ranunculaceae"
"RAEX","RAESE","Ranunculus eschscholtzii Schltdl. var. eximius (Greene) L.D. Benson","","Ranunculaceae"
"RAFIN","","Rafinesquia Nutt.","plumeseed","Asteraceae"
"RAFL","","Ranunculus flabellaris Raf.","yellow water buttercup","Ranunculaceae"
"RAFL","RADE2","Ranunculus delphiniifolius Torr. ex Eaton","","Ranunculaceae"
"RAFL2","","Ranunculus flammula L.","greater creeping spearwort","Ranunculaceae"
"RAFLF2","","Ranunculus flammula L. var. flammula","greater creeping spearwort","Ranunculaceae"
"RAFLF2","RAFIO","Ranunculus filiformis Michx. var. ovalis Bigelow","","Ranunculaceae"
"RAFLF2","RAFLA2","Ranunculus flammula L. var. angustifolius Wallr.","","Ranunculaceae"
"RAFLF2","RAFLG","Ranunculus flammula L. var. genuinus Buchenau","","Ranunculaceae"
"RAFLF2","RAFLO","Ranunculus flammula L. var. ovalis (Bigelow) L.D. Benson","","Ranunculaceae"
"RAFLF2","RAFLS","Ranunculus flammula L. var. samolifolius (Greene) L.D. Benson","","Ranunculaceae"
"RAFLF2","RAREO","Ranunculus reptans L. var. ovalis (Bigelow) Torr. & A. Gray","","Ranunculaceae"
"RAGL","","Ranunculus glaberrimus Hook.","sagebrush buttercup","Ranunculaceae"
"RAGLE","","Ranunculus glaberrimus Hook. var. ellipticus (Greene) Greene","elliptical buttercup","Ranunculaceae"
"RAGLE","RAEL2","Ranunculus ellipticus Greene","","Ranunculaceae"
"RAGLE","RAGLB","Ranunculus glaberrimus Hook. var. buddii B. Boivin","","Ranunculaceae"
"RAGLG","","Ranunculus glaberrimus Hook. var. glaberrimus","sagebrush buttercup","Ranunculaceae"
"RAGLG","RAGLT","Ranunculus glaberrimus Hook. var. typicus L.D. Benson","","Ranunculaceae"
"RAGM","","Ranunculus gmelinii DC.","Gmelin's buttercup","Ranunculaceae"
"RAGM","RAGMP2","Ranunculus gmelinii DC. ssp. purshii (Richardson) Hultén","","Ranunculaceae"
"RAGM","RAGMH","Ranunculus gmelinii DC. var. hookeri (D. Don) L.D. Benson","","Ranunculaceae"
"RAGM","RAGML","Ranunculus gmelinii DC. var. limosus (Nutt.) H. Hara","","Ranunculaceae"
"RAGM","RAGMP3","Ranunculus gmelinii DC. var. prolificus (Fernald) H. Hara","","Ranunculaceae"
"RAGM","RAGMP","Ranunculus gmelinii DC. var. purshii (Richardson) H. Hara","","Ranunculaceae"
"RAGM","RAGMT2","Ranunculus gmelinii DC. var. terrestris (Ledeb.) L.D. Benson","","Ranunculaceae"
"RAGM","RAGMT","Ranunculus gmelinii DC. var. typicus L.D. Benson","","Ranunculaceae"
"RAGM","RALI2","Ranunculus limosus Nutt.","","Ranunculaceae"
"RAGM","RAPU3","Ranunculus purshii Richardson","","Ranunculaceae"
"RAHY2","","Ranunculus hyperboreus Rottb.","high northern buttercup","Ranunculaceae"
"RAHY2","RAHYA","Ranunculus hyperboreus Rottb. ssp. arnellii Scheutz","","Ranunculaceae"
"RAHY2","RAHYI","Ranunculus hyperboreus Rottb. ssp. intertextus (Greene) Kapoor & Á. Löve & D. Löve","","Ranunculaceae"
"RAHY2","RAHYI2","Ranunculus hyperboreus Rottb. var. intertextus (Greene) B. Boivin","","Ranunculaceae"
"RAHY2","RAHYT","Ranunculus hyperboreus Rottb. var. tuquetilianus Polunin p.p.","","Ranunculaceae"
"RAHY2","RAIN2","Ranunculus intertextus Greene","","Ranunculaceae"
"RAHY2","RANAI","Ranunculus natans C.A. Mey. var. intertextus (Greene) L.D. Benson","","Ranunculaceae"
"RAIN","","Ranunculus inamoenus Greene","graceful buttercup","Ranunculaceae"
"RAINA","","Ranunculus inamoenus Greene var. alpeophilus (A. Nelson) L.D. Benson","graceful buttercup","Ranunculaceae"
"RAINA","RAAL5","Ranunculus alpeophilus A. Nelson","","Ranunculaceae"
"RAINI2","","Ranunculus inamoenus Greene var. inamoenus","graceful buttercup","Ranunculaceae"
"RAINI2","RAAFM","Ranunculus affinis R. Br. var. micropetalus Greene","","Ranunculaceae"
"RAINI2","RAINT","Ranunculus inamoenus Greene var. typicus L.D. Benson","","Ranunculaceae"
"RAJO","","Ranunculus jovis A. Nelson","Utah buttercup","Ranunculaceae"
"RAKA3","","Ranunculus karelinii Czern.","ice cold buttercup","Ranunculaceae"
"RAKA3","RAGE","Ranunculus gelidus Kar. & Kir.","","Ranunculaceae"
"RAKA3","RAGEG","Ranunculus gelidus Kar. & Kir. ssp. grayi (Britton) Hultén","","Ranunculaceae"
"RAKA3","RAGES","Ranunculus gelidus Kar. & Kir. var. shumaginensis Hultén","","Ranunculaceae"
"RAKA3","RAGR3","Ranunculus grayi Britton","","Ranunculaceae"
"RALO2","","Ranunculus longirostris Godr.","longbeak buttercup","Ranunculaceae"
"RALO2","BACI6","Batrachium circinatum (Sibth.) Rchb.","","Ranunculaceae"
"RALO2","BACIS","Batrachium circinatum (Sibth.) Rchb. ssp. subrigidum (W. Drew) Á. Löve & D. Löve","","Ranunculaceae"
"RALO2","BALO2","Batrachium longirostre (Godr.) F.W. Schultz","","Ranunculaceae"
"RALO2","RAAM2","Ranunculus amphibius James","","Ranunculaceae"
"RALO2","RAAQD","Ranunculus aquatilis L. var. diffusus With. p.p.","","Ranunculaceae"
"RALO2","RAAQL2","Ranunculus aquatilis L. var. longirostris (Godr.) G. Lawson","","Ranunculaceae"
"RALO2","RAAQS","Ranunculus aquatilis L. var. subrigidus (W. Drew) Breitung","","Ranunculaceae"
"RALO2","RACI2","Ranunculus circinatus auct. non Sibth.","","Ranunculaceae"
"RALO2","RACIS","Ranunculus circinatus Sibth. var. subrigidus (W. Drew) L.D. Benson","","Ranunculaceae"
"RALO2","RASU","Ranunculus subrigidus W. Drew","","Ranunculaceae"
"RALO2","RAUS","Ranunculus usneoides Greene","","Ranunculaceae"
"RAMA2","","Ranunculus macounii Britton","Macoun's buttercup","Ranunculaceae"
"RAMA2","RAMAO","Ranunculus macounii Britton var. oreganus (A. Gray) Davis","","Ranunculaceae"
"RANE","","Rafinesquia neomexicana A. Gray","New Mexico plumeseed","Asteraceae"
"RANUN","","Ranunculus L.","buttercup","Ranunculaceae"
"RAOR","","Ranunculus oreogenes Greene","Oregon buttercup","Ranunculaceae"
"RAOR3","","Ranunculus orthorhynchus Hook.","straightbeak buttercup","Ranunculaceae"
"RAORO","","Ranunculus orthorhynchus Hook. var. orthorhynchus","straightbeak buttercup","Ranunculaceae"
"RAORO","RAORA3","Ranunculus orthorhynchus Hook. ssp. alaschensis (L.D. Benson) Hultén","","Ranunculaceae"
"RAORO","RAORP2","Ranunculus orthorhynchus Hook. ssp. platyphyllus (A. Gray) Roy L. Taylor & MacBryde","","Ranunculaceae"
"RAORO","RAORA","Ranunculus orthorhynchus Hook. var. alaschensis L.D. Benson","","Ranunculaceae"
"RAORO","RAORH","Ranunculus orthorhynchus Hook. var. hallii Jeps.","","Ranunculaceae"
"RAORO","RAORP","Ranunculus orthorhynchus Hook. var. platyphyllus A. Gray","","Ranunculaceae"
"RAORO","RAORT","Ranunculus orthorhynchus Hook. var. typicus L.D. Benson","","Ranunculaceae"
"RAPE","","Ranunculus pedatifidus Sm.","surefoot buttercup","Ranunculaceae"
"RAPEA","","Ranunculus pedatifidus Sm. var. affinis (R. Br.) L.D. Benson","northern buttercup","Ranunculaceae"
"RAPEA","RAAF","Ranunculus affinis R. Br.","","Ranunculaceae"
"RAPEA","RAAR9","Ranunculus arcticus Richardson","","Ranunculaceae"
"RAPEA","RAPEA3","Ranunculus pedatifidus Sm. ssp. affinis (R. Br.) Hultén","","Ranunculaceae"
"RAPEA","RAPEL","Ranunculus pedatifidus Sm. var. leiocarpus (Trautv.) Fernald","","Ranunculaceae"
"RAPHA","","Raphanus L.","radish","Brassicaceae"
"RAPY","","Ranunculus pygmaeus Wahlenb.","pygmy buttercup","Ranunculaceae"
"RAPYP2","","Ranunculus pygmaeus Wahlenb. var. pygmaeus","pygmy buttercup","Ranunculaceae"
"RARA","","Ranunculus ranunculinus (Nutt.) Rydb.","tadpole buttercup","Ranunculaceae"
"RARA","CYRA6","Cyrtorhyncha ranunculina Nutt.","","Ranunculaceae"
"RARE3","","Ranunculus repens L.","creeping buttercup","Ranunculaceae"
"RARE3","RARED","Ranunculus repens L. var. degeneratus Schur","","Ranunculaceae"
"RARE3","RAREE","Ranunculus repens L. var. erectus DC.","","Ranunculaceae"
"RARE3","RAREG","Ranunculus repens L. var. glabratus DC.","","Ranunculaceae"
"RARE3","RAREL","Ranunculus repens L. var. linearilobus DC.","","Ranunculaceae"
"RARE3","RAREP","Ranunculus repens L. var. pleniflorus Fernald","","Ranunculaceae"
"RARE3","RARET3","Ranunculus repens L. var. typicus G. Beck","","Ranunculaceae"
"RARE3","RAREV","Ranunculus repens L. var. villosus Lamotte","","Ranunculaceae"
"RASA2","","Raphanus sativus L.","cultivated radish","Brassicaceae"
"RASA2","RARAS","Raphanus raphanistrum L. var. sativus (L.) G. Beck","","Brassicaceae"
"RASA2","RASAL","Raphanus sativus L. var. longipinnatus L.H. Bailey","","Brassicaceae"
"RASA2","RASAS2","Raphanus sativus L. var. sativus","","Brassicaceae"
"RASC3","","Ranunculus sceleratus L.","cursed buttercup","Ranunculaceae"
"RASCM","","Ranunculus sceleratus L. var. multifidus Nutt.","cursed buttercup","Ranunculaceae"
"RASCM","RASCM3","Ranunculus sceleratus L. ssp. multifidus (Nutt.) Hultén","","Ranunculaceae"
"RATIB","","Ratibida Raf.","prairie coneflower","Asteraceae"
"RATR","","Ranunculus trichophyllus Chaix","threadleaf crowfoot","Ranunculaceae"
"RATRT","","Ranunculus trichophyllus Chaix var. trichophyllus","threadleaf crowfoot","Ranunculaceae"
"RATRT","BAFL2","Batrachium flaccidum (Pers.) Rupr.","","Ranunculaceae"
"RATRT","BAPO3","Batrachium porteri (Britton) Britton","","Ranunculaceae"
"RATRT","BATR2","Batrachium trichophyllum (Chaix) F.W. Schultz","","Ranunculaceae"
"RATRT","RAAQC3","Ranunculus aquatilis L. var. calvescens (W. Drew) L.D. Benson","","Ranunculaceae"
"RATRT","RAAQC2","Ranunculus aquatilis L. var. capillaceus (Thuill.) DC.","","Ranunculaceae"
"RATRT","RAAQH2","Ranunculus aquatilis L. var. harrisii L.D. Benson","","Ranunculaceae"
"RATRT","RAAQL3","Ranunculus aquatilis L. var. lalondei L.D. Benson","","Ranunculaceae"
"RATRT","RAAQP2","Ranunculus aquatilis L. var. porteri (Britton) L.D. Benson","","Ranunculaceae"
"RATRT","RAAQT2","Ranunculus aquatilis L. var. trichophyllus (Chaix) A. Gray","","Ranunculaceae"
"RATRT","RAFL3","Ranunculus flaccidus Pers.","","Ranunculaceae"
"RATRT","RATRC2","Ranunculus trichophyllus Chaix var. calvescens W. Drew","","Ranunculaceae"
"RATRT","RATRT2","Ranunculus trichophyllus Chaix var. typicus W. Drew","","Ranunculaceae"
"REAR","","Reverchonia arenaria A. Gray","sand reverchonia","Euphorbiaceae"
"REDFI","","Redfieldia Vasey","blowout grass","Poaceae"
"REFL","","Redfieldia flexuosa (Thurb.) Vasey","blowout grass","Poaceae"
"RELU","","Reseda lutea L.","yellow mignonette","Resedaceae"
"RESED","","Reseda L.","mignonette","Resedaceae"
"REVER","","Reverchonia A. Gray","reverchonia","Euphorbiaceae"
"RHAL","","Rhamnus alnifolia L'Hér.","alderleaf buckthorn","Rhamnaceae"
"RHAMN","","Rhamnus L.","buckthorn","Rhamnaceae"
"RHCA3","","Rhamnus cathartica L.","common buckthorn","Rhamnaceae"
"RHEUM","","Rheum L.","rhubarb","Polygonaceae"
"RHGL","","Rhus glabra L.","smooth sumac","Anacardiaceae"
"RHGL","RHCA15","Rhus calophylla Greene","","Anacardiaceae"
"RHGL","RHGLC2","Rhus glabra L. var. cismontana (Greene) Cockerell","","Anacardiaceae"
"RHGL","RHGLL2","Rhus glabra L. var. laciniata Carrière","","Anacardiaceae"
"RHGL","RHGLO","Rhus glabra L. var. occidentalis Torr.","","Anacardiaceae"
"RHIN11","","Rhodiola integrifolia Raf.","ledge stonecrop","Crassulaceae"
"RHINI","","Rhodiola integrifolia Raf. ssp. integrifolia","ledge stonecrop","Crassulaceae"
"RHINI","SEAL9","Sedum alaskanum (Rose) Rose ex Hutch.","","Crassulaceae"
"RHINI","SEIN4","Sedum integrifolium (Raf.) A. Nelson","","Crassulaceae"
"RHINI","SEROI3","Sedum rosea (L.) Scop. ssp. integrifolium (Raf.) Hultén","","Crassulaceae"
"RHINI","SEROA","Sedum rosea (L.) Scop. var. alaskanum (Rose) A. Berger","","Crassulaceae"
"RHINI","SEROF","Sedum rosea (L.) Scop. var. frigidum (Rydb.) Hultén","","Crassulaceae"
"RHINI","SEROI2","Sedum rosea (L.) Scop. var. integrifolium (Raf.) A. Berger","","Crassulaceae"
"RHINI","SEROI4","Sedum roseum (L.) Scop. ssp. integrifolium (Raf.) Hultén, orth. var.","","Crassulaceae"
"RHINI","SEROA2","Sedum roseum (L.) Scop. var. alaskanum (Rose) A. Berger, orth. var.","","Crassulaceae"
"RHINI","SEROF2","Sedum roseum (L.) Scop. var. frigidum (Rydb.) Hultén, orth. var.","","Crassulaceae"
"RHINI","SEROI5","Sedum roseum (L.) Scop. var. integrifolium (Raf.) A. Berger, orth. var.","","Crassulaceae"
"RHINI","TOIN3","Tolmachevia integrifolia (Raf.) Á. Löve & D. Löve","","Crassulaceae"
"RHODI","","Rhodiola L.","stonecrop","Crassulaceae"
"RHRH2","","Rheum rhabarbarum L.","garden rhubarb","Polygonaceae"
"RHRH2","RHRH5","Rheum rhaponticum auct. non L.","","Polygonaceae"
"RHRH4","","Rhodiola rhodantha (A. Gray) H. Jacobsen","redpod stonecrop","Crassulaceae"
"RHRH4","CLRH2","Clementsia rhodantha (A. Gray) Rose","","Crassulaceae"
"RHRH4","SERH","Sedum rhodanthum A. Gray","","Crassulaceae"
"RHTR","","Rhus trilobata Nutt.","skunkbush sumac","Anacardiaceae"
"RHTRA","","Rhus trilobata Nutt. var. anisophylla (Greene) Jeps.","skunkbush sumac","Anacardiaceae"
"RHTRA","SCAN6","Schmaltzia anisophylla Greene","","Anacardiaceae"
"RHTRA","SCTRA","Schmaltzia trilobata (Nutt.) Small var. anisophylla (Greene) F.A. Barkley","","Anacardiaceae"
"RHTRS","","Rhus trilobata Nutt. var. simplicifolia (Greene) F.A. Barkley","skunkbush sumac","Anacardiaceae"
"RHTRS","RHARS3","Rhus aromatica Aiton var. simplicifolia (Greene) Cronquist","","Anacardiaceae"
"RHTRT","","Rhus trilobata Nutt. var. trilobata","skunkbush sumac","Anacardiaceae"
"RHTRT","RHARF2","Rhus aromatica Aiton ssp. flabelliformis (Shinners) R.E. Brooks","","Anacardiaceae"
"RHTRT","RHART","Rhus aromatica Aiton ssp. trilobata (Nutt.) W.A. Weber","","Anacardiaceae"
"RHTRT","RHARF","Rhus aromatica Aiton var. flabelliformis Shinners","","Anacardiaceae"
"RHTRT","RHART2","Rhus aromatica Aiton var. trilobata (Nutt.) A. Gray ex S. Watson","","Anacardiaceae"
"RHTRT","SCTR4","Schmaltzia trilobata (Nutt.) Small","","Anacardiaceae"
"RHTY","","Rhus typhina L.","staghorn sumac","Anacardiaceae"
"RHTY","DAHI","Datisca hirta L., nom. utique rej.","","Anacardiaceae"
"RHTY","RHHI2","Rhus hirta (L.) Sudw., nom. utique rej.","","Anacardiaceae"
"RHTY","RHTYL","Rhus typhina L. var. laciniata Alph. Wood","","Anacardiaceae"
"RHUS","","Rhus L.","sumac","Anacardiaceae"
"RIAU","","Ribes aureum Pursh","golden currant","Grossulariaceae"
"RIAUA","","Ribes aureum Pursh var. aureum","golden currant","Grossulariaceae"
"RIAUA","CHAU3","Chrysobotrya aurea (Pursh) Rydb.","","Grossulariaceae"
"RIBES","","Ribes L.","currant","Grossulariaceae"
"RICE","","Ribes cereum Douglas","wax currant","Grossulariaceae"
"RICEC2","","Ribes cereum Douglas var. cereum","wax currant","Grossulariaceae"
"RICEC2","RIRE","Ribes reniforme Nutt.","","Grossulariaceae"
"RICEC2","RIVI4","Ribes viscidulum A. Berger","","Grossulariaceae"
"RICEP","","Ribes cereum Douglas var. pedicellare W.H. Brewer & S. Watson","whisky currant","Grossulariaceae"
"RICEP","RICEI","Ribes cereum Douglas var. inebrians (Lindl.) C.L. Hitchc.","","Grossulariaceae"
"RICEP","RIIN3","Ribes inebrians Lindl.","","Grossulariaceae"
"RICIN","","Ricinus L.","ricinus","Euphorbiaceae"
"RICO3","","Ricinus communis L.","castorbean","Euphorbiaceae"
"RIGIO","","Rigiopappus A. Gray","rigiopappus","Asteraceae"
"RIHU","","Ribes hudsonianum Richardson","northern black currant","Grossulariaceae"
"RIHUP","","Ribes hudsonianum Richardson var. petiolare (Douglas) Jancz.","western black currant","Grossulariaceae"
"RIHUP","RIPE2","Ribes petiolare Douglas","","Grossulariaceae"
"RIIN2","","Ribes inerme Rydb.","whitestem gooseberry","Grossulariaceae"
